col_0,col_1,col_2,col_3,col_4
0.024731238609575077,2.3684148763701005,-0.024319917325011507,4.567531582388141,-2.063458058892842
0.35999806202103546,2.355393220417793,0.3759777793483785,4.309014768360264,-1.6492075290001007
0.6035118769233044,2.053045425147445,0.7092146680196849,4.2142220186782655,-1.35425325140587
1.0461686215212551,1.574136367129606,1.0426217913932758,3.7533226798143655,-0.8184816281532932
1.3364481152369065,1.3567156858768779,1.3698682747378412,3.2903494702399447,-0.663456194743608
1.4154647476471414,0.901686249143549,1.4553499018108358,2.60543491177832,-0.5603593373828402
1.4917559582481739,0.22663330089661826,1.533668682522468,2.28013566244964,-0.5409092849335031
1.5779004248627317,-0.5616826881400248,1.4882470871922975,1.5319482960952275,-0.537287713035695
1.263512060933998,-0.9871115961832537,1.4158043207042657,0.8847355525889455,-0.6013145869350487
1.0434507402816395,-1.720097193208119,1.0746149624573014,0.4207078588354034,-0.9259417740010556
0.8326249425952019,-2.378826670230601,0.7846626053217532,0.14719832806196642,-1.1735784698065626
0.46244012007169366,-2.3847453432012484,0.5942538009512625,-0.47949060547764777,-1.4022106680556314
0.288971546080913,-2.418644743549318,0.03355277140319767,-0.5360657384952328,-1.806537094733585
-0.16477316653137764,-2.682335461611818,-0.26973469423337953,-0.3286449830871936,-2.1772914301874153
-0.6169938118401105,-2.3657464454972796,-0.4301357855939,-0.23292817905992358,-2.533637372445227
-0.9277638156997339,-2.0144292962617345,-0.7377250504563515,-0.30157083427896714,-2.912255068769608
-0.9411898248594794,-1.5587019638591684,-1.1329257806203996,0.5256352208837627,-3.1966033866666352
-1.4029973321560334,-0.8761439582113016,-1.2183514135393783,0.9309483568572599,-3.3939650933534318
-1.5305827261593807,-0.5819348817595087,-1.4125632806487731,1.4109709519131437,-3.4963384321472466
-1.4742170548977418,0.058018527431687394,-1.4923510704412966,2.2967124749497656,-3.4602360036330557
-1.3787158399671444,0.7984356989551166,-1.4459038936364748,2.6685402240390177,-3.317215150820071
-1.2498657503599293,1.4711572981970933,-1.2048588085330647,3.334678036159218,-3.376015872080416
-1.0949675988785281,1.8450853276904398,-1.1071906514397936,3.775811107831523,-2.895114984623734
-0.809569541407356,2.1362773031503073,-0.7679459605878985,4.105137593172881,-2.7518576361708247
-0.32832428925365303,2.3910026585704927,-0.4250124054062784,4.449257661028083,-2.3492876841922756
-0.004064263951685016,2.6863721536355967,-0.011331506401251338,4.572551842142827,-2.00137811053105
0.24992735797938936,2.5172187891868236,0.4516709861805797,4.258621154966228,-1.5252925568686817
0.8104555856526298,2.2678349453039415,0.7753280777600173,4.410932113870562,-1.1964963481749114
1.0849703346813195,1.8509373511472862,1.0107571158520734,3.8612082407226005,-0.9070270227192683
1.2484203220450985,1.474373557260277,1.299052087659936,3.339152472562568,-0.7289914025431712
1.40706498024197,0.855644294400531,1.3605258673408571,2.83053381071218,-0.6954627337719017
1.514399576771846,0.2004674652940141,1.5422907417037592,2.089405534112734,-0.47669051971302157
1.4219051828387603,-0.5101075595936754,1.5761461734762858,1.558665193824444,-0.4888674068190104
1.2561171441870305,-1.087209771193864,1.3310718522933742,1.1425282225185496,-0.5587002408372714
1.1799586959130883,-1.5546019078139752,1.075882113224738,0.3358054739108387,-0.8456244815204659
0.7737463855977109,-2.2292928657861104,0.6726557024422279,0.05639731563392125,-1.1033246154436505
0.5814913392736933,-2.414155534943196,0.5396432557413431,-0.4477565668176493,-1.402077864896876
0.07990929018263457,-2.614902123917173,0.09717954779400342,-0.7356845662974605,-1.8246701205173363
-0.195440542618416,-2.425393474686941,-0.21397006052572726,-0.4542392638689319,-2.3474734879205577
-0.5623601694186532,-2.128268992025506,-0.4896266647239492,-0.397989990836511,-2.52026143772611
-0.7479806839656438,-1.9126621013290719,-0.9531232119395837,-0.2875001265514312,-2.8241991768930808
-1.235598612382487,-1.5692863820043181,-1.1681622679834522,0.5652779442312674,-3.090587997150503
-1.4633615151058335,-1.2280733507192312,-1.3862604614948202,1.0147195174917285,-3.4506568078084983
-1.521894174025996,-0.23490752246248306,-1.46397829070022,1.4308596755101597,-3.4586572853805384
-1.5813200246264625,0.22719119231149346,-1.5166699475825816,2.34503245877958,-3.616759857812882
-1.4708169593988984,0.9165657192842257,-1.3464615871971783,2.648328487422707,-3.377996961019691
-1.2349318148449226,1.3836773065886678,-1.2349068704282062,3.3073505190106127,-3.300769572959404
-0.9689223517178558,1.9110352200229737,-1.1226414353717575,3.683550981426774,-3.1019565628960573
-0.5981634154550428,2.3439197520195427,-0.594172571428659,4.082853282643759,-2.782415685572976
-0.42828539361576756,2.3711559646326426,-0.3672950261729004,4.4681252475499145,-2.502828945250317
0.1978904101500535,2.5923079501872657,0.03403420224193121,4.678561044989316,-2.070713767267005
0.5216987305336369,2.1604980148528203,0.344414731778822,4.445181943739628,-1.8109053143024187
0.7073660011488132,2.3131556689498227,0.8677316441533109,4.186951683130163,-1.305847738727203
0.8549641604609296,1.912813240060907,1.1595121903563326,3.8926400934290815,-0.8712947716323098
1.260258465311681,1.3496494194386908,1.2006056833643997,3.3976373522042973,-0.6718092005356096
1.4320228507153592,0.8948798393140553,1.4602148756396054,2.808493253273717,-0.5844361734319365
1.3245964267992172,0.5317110201646693,1.4446060283063105,1.9682198712007508,-0.6389521484275194
1.4789682654111533,-0.4006215700969563,1.5482988601644885,1.439787719777679,-0.5909632565167366
1.3422290089870261,-1.0406279117546675,1.4125697588402908,0.977649490108655,-0.646438158609322
1.0968415178299593,-1.676094820488701,1.2376319142021353,0.5129360984639535,-0.8115497099358313
0.928675068275982,-2.002419816981326,0.9166173115181696,-0.06974907467074543,-1.1831645280186553
0.6275879575365466,-2.388673983928019,0.5403478351529915,-0.22176805965143576,-1.4615380509940716
0.1515365584665177,-2.3456592989060927,0.22487367695424992,-0.35373141088096194,-1.8511030711454037
-0.17078886830551754,-2.5022635731771095,-0.09758881829412906,-0.6698989364825088,-2.0839542746070427
-0.6012962190580213,-2.2830723001380817,-0.5792582237502644,-0.3789345886748712,-2.6251066495442306
-0.9406732926778598,-1.954442692644727,-0.9224514304775915,-0.26093370128396653,-2.8084194697264424
-1.1498076101209365,-1.546495026303252,-1.3961683140204224,0.355150026536466,-3.011232524093188
-1.3179839617688074,-1.0413807308176302,-1.2839094230838506,0.8601610882578892,-3.415865860955564
-1.5156778404971334,-0.4332466926577223,-1.3671809750987909,1.4847577702732342,-3.3230369217992104
-1.663065324766039,0.11417386915101707,-1.3736871279233722,2.109832858309912,-3.5251121714652047
-1.3826509112414096,0.8378586336380334,-1.3059702955853756,2.501737441851035,-3.2765183680854277
-1.3862337242481257,1.3833333983849785,-1.2726537600273502,3.440209448206514,-3.2849999081636083
-1.01767076215049,1.8072831422933837,-0.9561165500244522,3.873636212680837,-3.0400289039577286
-0.5892035438107319,2.1353440600883076,-0.8025018126177881,4.185455999627876,-2.714523601543194
-0.37429704664515484,2.6596855401687103,-0.21788069242875785,4.430721391112641,-2.369271089542795
-0.08923125034938778,2.4924492661198334,0.013190809833837275,4.709239130089467,-1.9092454600537867
0.26344640225091565,2.630347265340274,0.46629623030431266,4.186083915128009,-1.7024371072566256
0.8104151255533862,2.3304096384832826,0.7072973474264129,4.251119200752438,-1.423318792687069
1.025549521729607,1.74482151225691,0.9690859142733526,3.7683087681974405,-0.910393018573955
1.306972275148674,1.3858771679156225,1.2883080283237875,3.3871234802683383,-0.7603454840312138
1.4960574092884578,0.7403009197084724,1.4141260575716736,2.7811062535614566,-0.6669881804003761
1.4933649206045145,0.15865517311142746,1.545838685171042,1.8280727359133115,-0.42033889186547935
1.4502855581952276,-0.4307208354000218,1.477488046266977,1.478804186875889,-0.5567703554254604
1.2861895014102729,-0.842659076331741,1.2697375192007319,0.8091892827731904,-0.7727021350282031
0.9245820067348546,-1.6305082874601458,1.0590291058608794,0.4816785858010122,-0.812476483931142
0.7678278413915979,-1.853862850775325,1.0055086613968647,0.07347571087319293,-1.0887677098495963
0.5469673160202595,-2.4121310156115614,0.5396197107438785,-0.2843826833829257,-1.3395859206781444
0.17485519912418418,-2.450135985729399,0.2783865718885254,-0.4211812686119778,-1.804304205229181
-0.15773285986728985,-2.410259597544279,-0.2394698133792037,-0.5148962660606533,-2.19831770691761
-0.5616883418926311,-2.2917084708888216,-0.5946381531170118,-0.12147874177889229,-2.3619922313674353
-0.8697260650028127,-2.243366602017342,-0.8902492535925504,0.12516468562173655,-2.969326025571251
-1.0966849547906374,-1.6198066698362785,-1.1728227799202005,0.5282889010543927,-3.0185706051033727
-1.4236189490925146,-1.2138188102522616,-1.3772417112824256,1.2386528308206204,-3.3843349114644496
-1.494967718529582,-0.43055451059345157,-1.299779194636986,1.5400337880412893,-3.334899318673691
-1.6175810550283787,0.17299538199935457,-1.542098615689703,2.0385768524543098,-3.4740639092736156
-1.3536178153432434,0.6941597778245558,-1.3959565181506475,2.815590470258499,-3.4318975824639337
-1.2636105441828813,1.4824968100376725,-1.3477689155307855,3.486712151802675,-3.269553812603518
-0.990083998608138,1.9358550155154486,-0.9903272862923937,3.8927698863624953,-3.102741399080822
-0.6069442748824028,2.1444486129150975,-0.5788321377406207,4.063103665427196,-2.700660460007191
-0.292068892338221,2.7621076177504222,-0.3812174116024465,4.54306039516134,-2.2875503343294463
-0.004500108226385703,2.519695917663445,0.151376572415091,4.336602124967852,-1.901335428728431
0.43211123136827545,2.5679657971304466,0.41598029098000394,4.223866747307725,-1.700703607055876
0.6152527025561358,2.169515738850368,0.8189691796366267,4.327582110378257,-1.22973411207392
1.059363867368493,1.6487584863394429,0.988677908516282,3.8370959567171683,-0.9099869909881788
1.2769101438754367,1.4940429341252959,1.2726176365423576,3.255050504651021,-0.7014746924051616
1.3052145987530728,0.8522286584627761,1.5398604913251837,2.5725241423913534,-0.5102623184640556
1.5973390947377204,-0.06693181289344399,1.5006896909072065,2.247340058095271,-0.4917780956014839
1.4206250878737743,-0.4465135593410294,1.3736271363454469,1.1951613991222556,-0.490195258334432
1.4084827326781948,-1.065878132583278,1.4299352107561685,0.9593979628195342,-0.7466261447615556
1.1242747442944006,-1.499295198307697,0.9710064382351895,0.30932297384788776,-0.9182627066609765
0.9561935951846555,-1.978098736021622,0.9143977802738152,0.10809698780933652,-1.1613287445422127
0.6506064612894742,-2.2845483035475556,0.5377220513482871,-0.45204008611383184,-1.4183255714230016
0.1257461394911476,-2.3029148439069758,0.3118312482716566,-0.47491147689450175,-1.668844953948272
-0.30277975238741534,-2.555674944798833,-0.19763371583225625,-0.490177417490147,-2.21331921101773
-0.5620425827479696,-2.362143787112546,-0.46357765504072335,-0.28145548086532557,-2.6170980772019794
-0.8180091306616672,-2.054859504641845,-0.8847392181448366,-0.003844245255343548,-2.892164904464517
-1.1836182763593404,-1.559686693252274,-1.0602695846605452,0.489410596345621,-3.2556346964703975
-1.4032548474957627,-1.0905186312071689,-1.317242125961935,0.9654987882656547,-3.4587135372285855
-1.4368097068843344,-0.4987828210559214,-1.3483716766945721,1.5710864392971384,-3.380617562794246
-1.7041539027476855,0.060104930022349734,-1.534804847602087,2.3640230020257547,-3.4770278067353484
-1.476438442454005,0.680183388195479,-1.5255784464350675,2.800801658133625,-3.456525765238884
-1.3702766108658384,1.3727951524212731,-1.3168526767904816,3.3623970160826104,-3.08361126136643
-1.0047096311046095,1.7506003473182254,-0.9635118393396714,4.023313502583325,-3.02192568020285
-0.7778492079628836,2.1923916948430207,-0.7109077116505467,4.25126818410967,-2.727508413397665
-0.45667240510635276,2.549410818040414,-0.4600967496955063,4.308533057001986,-2.367459703754072
-0.026537338043347826,2.5654875332138074,-0.01735199859879894,4.42919769705754,-2.034507044517095
0.26290419909011686,2.5655044354275964,0.3516375480838863,4.420718798596267,-1.5916235573412185
0.7216462303980011,1.9788564098852555,0.6363179340145216,4.3110046571395735,-1.148429592754098
0.9756427325957384,1.7511617162785713,0.9115947816993852,3.7337130017753655,-0.9534150492535156
1.2381854604948246,1.3057725367762716,1.2277567912015817,3.2028716548962795,-0.8094795655600748
1.3727994172149085,0.7984787721494535,1.37921617320439,3.0075272618090887,-0.5017985128043676
1.5654598102063437,0.17190520242413865,1.574839607671166,2.1833576363851908,-0.4315153731522221
1.4652668499545813,-0.5347760688852031,1.3599463712158912,1.7673635827016443,-0.505602175649225
1.3965789661484689,-0.9857447171490787,1.4190235830525277,0.9957450375392383,-0.6173052417228759
1.1917537652270167,-1.5480061165819394,1.0829690042653888,0.44515138201144544,-0.8252928725444975
0.821216556923486,-2.1517290213297042,0.7851993717628921,0.0001447962989664653,-1.0991269018347147
0.5949348301610972,-2.2644716959749123,0.5313566908569317,-0.2904716841620534,-1.4890321681590086
0.21418298591462306,-2.612414575013245,0.14009554188929552,-0.38532698958095013,-1.712183048030671
-0.16447620773317023,-2.25597700720974,-0.1976477466805932,-0.48247969975397886,-2.175988427373382
-0.5820888251473698,-2.3458280550384494,-0.5089240761539157,-0.27697930351469857,-2.5433626254312203
-0.9136911852421998,-2.0191581216278416,-0.9339085177152975,-0.11196877331517285,-2.84692076010794
-1.0968534655483337,-1.4780128532764758,-1.2071601377086307,0.20908851697643582,-3.004326457944239
-1.1935936111591317,-1.1666930161436462,-1.4174011350818454,0.9660147135959836,-3.3808761822965168
-1.535690412864306,-0.661185683084905,-1.5411959338071157,1.5916150417039432,-3.354809007957823
-1.4569564770631072,0.10542937035718868,-1.4272962855313456,2.012435040686795,-3.511731111474575
-1.4540537140609584,0.9512339027542248,-1.3601700423345062,2.8305531069721477,-3.4349696780107823
-1.2076276433053788,1.4352994807306518,-1.2491036415807424,3.339700764566535,-3.2579804739200027
-0.9939471608419231,1.6937702002179633,-0.9821536073032633,4.080008416234696,-3.0025437746181267
-0.6431210949460657,2.1164250840833456,-0.6248105861742748,4.061535321644382,-2.6239531095208313
-0.5826436878788595,2.577470955488576,-0.31054615848668576,4.4172297388281585,-2.2421897194944456
-0.045081200873716525,2.736744377331357,-0.02679536409137709,4.508387948806907,-1.9852893870129777
0.2989209393774288,2.2912754117904384,0.40555495144281584,4.411402726509751,-1.6390542544809115
0.7145314358028786,2.166763800834636,0.7670218540550175,4.204745714270263,-1.3519033413155872
0.9725307253141606,1.8210850889285555,1.0240075304231617,3.8825253005148848,-0.9344159757941042
1.218418721437541,1.1210507140366668,1.2315494930232813,3.3951521062742724,-0.7854827125488657
1.4777242609496053,0.8412404672300944,1.4878298145536786,2.7732694337833443,-0.5723280180197599
1.639684703472395,0.25964628349419283,1.5326122607904855,2.0610246169340556,-0.4996909381774044
1.2616435836159288,-0.43205932977375694,1.4611107211633363,1.4627153593909212,-0.5322237976628399
1.3339568282035137,-1.1484369695083045,1.381415081559356,0.9680309587352836,-0.5200274419668374
1.1791738985563653,-1.60205273359727,1.1374059759106296,0.4264803449389134,-0.7412671588900044
0.8820328609052367,-1.9529512754854674,0.7729775522541085,-0.0604138562420089,-1.1372572782781787
0.5263016976332635,-2.3774454620675147,0.5915490926270395,-0.3070697808265832,-1.4629652958979187
0.08648978380341435,-2.5196354828636256,0.24207489554106804,-0.3922342015076654,-1.885311846568118
-0.25870027709466353,-2.50206066761102,-0.18320871365092284,-0.30333351739271786,-2.257989780100473
